2017-07-20 20:57:21	Avellino - Latina	defend
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	defend
2017-07-20 20:57:21	Avellino - Latina	suffer
2017-07-20 20:57:21	Avellino - Latina	defend
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	defend
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	defend
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:21	Avellino - Latina	middle
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:21	Avellino - Latina	score
2017-07-20 20:57:21	Avellino - Latina	attack
2017-07-20 20:57:22	Avellino - Latina	score
2017-07-20 20:57:22	Avellino - Latina	attack
2017-07-20 20:57:22	Avellino - Latina	middle
2017-07-20 20:57:22	Avellino - Latina	defend
2017-07-20 20:57:22	Avellino - Latina	middle
2017-07-20 20:57:22	Avellino - Latina	attack
2017-07-20 20:57:22	Avellino - Latina	middle
2017-07-20 20:57:22	Avellino - Latina	attack
2017-07-20 20:57:22	Avellino - Latina	middle
2017-07-20 20:57:22	Avellino - Latina	defend
2017-07-20 20:57:22	Cremonese - Novara	Match begins!
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	suffer
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	suffer
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	suffer
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	suffer
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	suffer
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	score
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	defend
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Cremonese - Novara	attack
2017-07-20 20:57:22	Cremonese - Novara	middle
2017-07-20 20:57:22	Pisa - Carpi	Match begins!
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	suffer
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	score
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	score
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	score
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	score
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	score
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	attack
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	suffer
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:22	Pisa - Carpi	defend
2017-07-20 20:57:22	Pisa - Carpi	middle
2017-07-20 20:57:23	Livorno - Cittadella	Match begins!
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	suffer
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	score
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	suffer
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	score
2017-07-20 20:57:23	Livorno - Cittadella	attack
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	suffer
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	suffer
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	suffer
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Livorno - Cittadella	defend
2017-07-20 20:57:23	Livorno - Cittadella	middle
2017-07-20 20:57:23	Frosinone - Foggia	Match begins!
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	score
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	suffer
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	score
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	suffer
2017-07-20 20:57:23	Frosinone - Foggia	-1
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	score
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	suffer
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	suffer
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	suffer
2017-07-20 20:57:23	Frosinone - Foggia	-1
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	score
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	attack
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:23	Frosinone - Foggia	defend
2017-07-20 20:57:23	Frosinone - Foggia	middle
2017-07-20 20:57:24	Pordenone - Padova	Match begins!
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	score
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	score
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	suffer
2017-07-20 20:57:24	Pordenone - Padova	defend
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Pordenone - Padova	attack
2017-07-20 20:57:24	Pordenone - Padova	middle
2017-07-20 20:57:24	Venezia - Trapani	Match begins!
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	score
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	score
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
